央视频道,#genre#
东方卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=dfws$LR•21•IPV4『线路15』
东方卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225658/index.m3u8$LR•21•IPV4『线路16』
东方卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225489/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路17』
东方卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225659/index.m3u8$LR•21•IPV4『线路18』
东方卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225770/10000100000000060000000000913526_0.smil$LR•21•IPV4『线路19』
东方卫视,http://115.153.254.81/PLTV/88888888/224/3221225770/10000100000000060000000000913526_0.smil/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路20』
东方卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225659/2/index.m3u8$LR•21•IPV6『线路21』
北京卫视,http://101.65.34.154:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0$LR•21•IPV4『线路1』
北京卫视,http://39.164.160.249:9901/tsfile/live/0122_1.m3u8$LR•21•IPV4『线路2』
北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8$LR•21•IPV4『线路3』
北京卫视,http://iptv.huuc.edu.cn/hls/btv1hd.m3u8$LR•21•IPV4『线路4』
北京卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225931/main.m3u8$LR•21•IPV4『线路5』
北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8$LR•21•IPV4『线路6』
北京卫视,http://120.192.226.35:8009/hls/35/index.m3u8$LR•21•IPV4『线路7』
北京卫视,http://36.32.174.67:60080/newlive/live/hls/25/live.m3u8$LR•21•IPV4『线路8』
北京卫视,http://61.138.128.226:19901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路9』
北京卫视,http://36.105.100.208:35455/itv/1000000005000265027.m3u8?cdn=ystenlive$LR•21•IPV4『线路10』
北京卫视,http://iptv.0564.org:35455/itv/1000000005000265027.m3u8?cdn=ystenlive$LR•21•IPV4『线路11』
北京卫视,http://my.tmos.cn:15181/chs002.m3u8$LR•21•IPV4『线路12』
北京卫视,http://mh0.asia:35455/itv/1000000005000265027.m3u8?cdn=ystenlive$LR•21•IPV4『线路13』
北京卫视,http://xxx.504900.xyz:35455/itv/1000000005000265027.m3u8?cdn=ystenlive$LR•21•IPV4『线路14』
北京卫视,http://3501776.xyz:35455/itv/1000000005000265027.m3u8?cdn=ystenlive$LR•21•IPV4『线路15』
北京卫视,http://175.171.30.26:5111/hls/474822978/index.m3u8$LR•21•IPV4『线路16』
北京卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225600/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路17』
北京卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225674/index.m3u8$LR•21•IPV4『线路18』
北京卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225546/iptv51912.smil$LR•21•IPV4『线路19』
北京卫视,http://115.153.254.81/PLTV/88888888/224/3221225546/iptv51912.smil/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路20』
北京卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226900/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EcYPi33WFyhvd6SjmqUKhJg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•21•IPV6『线路21』
江苏卫视,http://101.65.34.154:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0$LR•21•IPV4『线路1』
江苏卫视,http://39.164.160.249:9901/tsfile/live/0127_1.m3u8$LR•21•IPV4『线路2』
江苏卫视,http://iptv.huuc.edu.cn/hls/jshd.m3u8$LR•21•IPV4『线路3』
江苏卫视,http://39.134.65.175/PLTV/88888888/224/3221225503/1.m3u8$LR•21•IPV4『线路4』
江苏卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225938/main.m3u8$LR•21•IPV4『线路5』
江苏卫视,http://110.53.52.63:8888/newlive/live/hls/21/live.m3u8$LR•21•IPV4『线路6』
江苏卫视,http://183.94.1.118:8801/tsfile/live/0127_1.m3u8$LR•21•IPV4『线路7』
江苏卫视,http://120.192.226.35:8009/hls/33/index.m3u8$LR•21•IPV4『线路8』
江苏卫视,http://123.182.60.29:9002/hls/27/index.m3u8$LR•21•IPV4『线路9』
江苏卫视,http://61.138.128.226:19901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路10』
江苏卫视,http://36.105.100.208:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$LR•21•IPV4『线路11』
江苏卫视,http://iptv.0564.org:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$LR•21•IPV4『线路12』
江苏卫视,http://my.tmos.cn:15181/chs003.m3u8$LR•21•IPV4『线路13』
江苏卫视,http://mh0.asia:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$LR•21•IPV4『线路14』
江苏卫视,http://3501776.xyz:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$LR•21•IPV4『线路15』
江苏卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=jsws$LR•21•IPV4『线路16』
江苏卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225743/index.m3u8$LR•21•IPV4『线路17』
江苏卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225702/index.m3u8$LR•21•IPV4『线路18』
江苏卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225488/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路19』
江苏卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225766/10000100000000060000000000913517_0.smil$LR•21•IPV4『线路20』
江苏卫视,http://115.153.254.81/PLTV/88888888/224/3221225766/10000100000000060000000000913517_0.smil/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路21』
安徽卫视,http://101.65.34.154:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0$LR•23•IPV4『线路1』
安徽卫视,http://39.164.160.249:9901/tsfile/live/0130_1.m3u8$LR•23•IPV4『线路2』
安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8$LR•23•IPV4『线路3』
安徽卫视,http://satellitepull.cnr.cn/live/wxahws/playlist.m3u8$LR•23•IPV4『线路4』
安徽卫视,http://iptv.huuc.edu.cn/hls/ahhd.m3u8$LR•23•IPV4『线路5』
安徽卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225925/main.m3u8$LR•23•IPV4『线路6』
安徽卫视,http://183.94.1.118:8801/tsfile/live/0130_1.m3u8$LR•23•IPV4『线路7』
安徽卫视,http://120.192.226.35:8009/hls/42/index.m3u8$LR•23•IPV4『线路8』
安徽卫视,http://123.182.60.29:9002/hls/28/index.m3u8$LR•23•IPV4『线路9』
安徽卫视,http://61.138.128.226:19901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$LR•23•IPV4『线路10』
安徽卫视,http://36.105.100.208:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$LR•23•IPV4『线路11』
安徽卫视,http://iptv.0564.org:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$LR•23•IPV4『线路12』
安徽卫视,http://mh0.asia:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$LR•23•IPV4『线路13』
安徽卫视,http://xxx.504900.xyz:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$LR•23•IPV4『线路14』
安徽卫视,http://3501776.xyz:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$LR•23•IPV4『线路15』
安徽卫视,http://175.171.30.26:5111/hls/627376969/index.m3u8$LR•23•IPV4『线路16』
安徽卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225691/index.m3u8$LR•23•IPV4『线路17』
安徽卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/index.m3u8$LR•23•IPV4『线路18』
安徽卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226622/51176344.smil$LR•23•IPV4『线路19』
安徽卫视,http://115.153.254.81/PLTV/88888888/224/3221226622/51176344.smil/index.m3u8?fmt=ts2hls$LR•23•IPV4『线路20』
安徽卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225691/2/index.m3u8$LR•23•IPV6『线路21』
安徽卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225691/index.m3u8$LR•23•IPV6『线路22』
安徽卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225737/2/index.m3u8$LR•23•IPV6『线路23』
重庆卫视,http://iptv.huuc.edu.cn/hls/cqhd.m3u8$LR•18•IPV4『线路1』
重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8$LR•18•IPV4『线路2』
重庆卫视,http://61.156.228.12:8154/tsfile/live/0142_1.m3u8$LR•18•IPV4『线路3』
重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8$LR•18•IPV4『线路4』
重庆卫视,http://110.53.52.63:8888/newlive/live/hls/30/live.m3u8$LR•18•IPV4『线路5』
重庆卫视,http://183.94.1.118:8801/tsfile/live/0142_1.m3u8$LR•18•IPV4『线路6』
重庆卫视,http://120.192.226.35:8009/hls/43/index.m3u8$LR•18•IPV4『线路7』
重庆卫视,http://113.56.95.69:53765/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路8』
重庆卫视,http://123.182.60.29:9002/hls/42/index.m3u8$LR•18•IPV4『线路9』
重庆卫视,http://61.138.128.226:19901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路10』
重庆卫视,http://222.173.108.238:352/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路11』
重庆卫视,http://36.105.100.208:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$LR•18•IPV4『线路12』
重庆卫视,http://iptv.0564.org:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$LR•18•IPV4『线路13』
重庆卫视,http://mh0.asia:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$LR•18•IPV4『线路14』
重庆卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225612/index.m3u8?fmt=ts2hls$LR•18•IPV4『线路15』
重庆卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225692/index.m3u8$LR•18•IPV4『线路16』
重庆卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226638/51813388.smil$LR•18•IPV4『线路17』
重庆卫视,http://115.153.254.81/PLTV/88888888/224/3221226638/51813388.smil/index.m3u8?fmt=ts2hls$LR•18•IPV4『线路18』
四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8$LR•17•IPV4『线路1』
四川卫视,http://iptv.huuc.edu.cn/hls/schd.m3u8$LR•17•IPV4『线路2』
四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8$LR•17•IPV4『线路3』
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8$LR•17•IPV4『线路4』
四川卫视,http://36.32.174.67:60080/newlive/live/hls/29/live.m3u8$LR•17•IPV4『线路5』
四川卫视,http://183.94.1.118:8801/tsfile/live/0123_1.m3u8$LR•17•IPV4『线路6』
四川卫视,http://120.192.226.35:8009/hls/41/index.m3u8$LR•17•IPV4『线路7』
四川卫视,http://113.56.95.69:53765/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路8』
四川卫视,http://123.182.60.29:9002/hls/36/index.m3u8$LR•17•IPV4『线路9』
四川卫视,http://61.138.128.226:19901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路10』
四川卫视,http://36.105.100.208:35455/itv/5000000004000006119.m3u8?cdn=bestzb$LR•17•IPV4『线路11』
四川卫视,http://175.171.30.26:5111/hls/585736572/index.m3u8$LR•17•IPV4『线路12』
四川卫视,http://113.118.15.210:808/hls/50/index.m3u8$LR•17•IPV4『线路13』
四川卫视,http://110.7.131.4:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路14』
四川卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225487/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路15』
四川卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226693/51813384.smil$LR•17•IPV4『线路16』
四川卫视,http://115.153.254.81/PLTV/88888888/224/3221226693/51813384.smil/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路17』
东南卫视,http://satellitepull.cnr.cn/live/wx32fjws/playlist.m3u8$LR•20•IPV4『线路1』
东南卫视,http://iptv.huuc.edu.cn/hls/dnhd.m3u8$LR•20•IPV4『线路2』
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8$LR•20•IPV4『线路3』
东南卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225950/main.m3u8$LR•20•IPV4『线路4』
东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8$LR•20•IPV4『线路5』
东南卫视,http://183.94.1.118:8801/tsfile/live/0137_1.m3u8$LR•20•IPV4『线路6』
东南卫视,http://120.192.226.35:8009/hls/45/index.m3u8$LR•20•IPV4『线路7』
东南卫视,http://61.138.128.226:19901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路8』
东南卫视,http://36.105.100.208:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$LR•20•IPV4『线路9』
东南卫视,http://iptv.0564.org:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$LR•20•IPV4『线路10』
东南卫视,http://mh0.asia:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$LR•20•IPV4『线路11』
东南卫视,http://xxx.504900.xyz:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$LR•20•IPV4『线路12』
东南卫视,http://3501776.xyz:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$LR•20•IPV4『线路13』
东南卫视,http://110.7.131.4:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路14』
东南卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226677/51176347.smil$LR•20•IPV4『线路15』
东南卫视,http://115.153.254.81/PLTV/88888888/224/3221226677/51176347.smil/index.m3u8?fmt=ts2hls$LR•20•IPV4『线路16』
东南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225657/2/index.m3u8$LR•20•IPV6『线路17』
东南卫视,http://[2409:8087:1a01:df::4035]:80/TVOD/88888888/224/3221225950/main.m3u8$LR•20•IPV6『线路18』
东南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225585/2/index.m3u8$LR•20•IPV6『线路19』
东南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225585/index.m3u8?fmt=ts2hls$LR•20•IPV6『线路20』
深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8$LR•24•IPV4『线路1』
深圳卫视,http://iptv.huuc.edu.cn/hls/szhd.m3u8$LR•24•IPV4『线路2』
深圳卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225943/main.m3u8$LR•24•IPV4『线路3』
深圳卫视,http://39.135.133.157:80/TVOD/88888888/224/3221225668/main.m3u8$LR•24•IPV4『线路4』
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8$LR•24•IPV4『线路5』
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8$LR•24•IPV4『线路6』
深圳卫视,http://120.192.226.35:8009/hls/37/index.m3u8$LR•24•IPV4『线路7』
深圳卫视,http://61.138.128.226:19901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$LR•24•IPV4『线路8』
深圳卫视,http://36.105.100.208:35455/itv/1000000005000265028.m3u8?cdn=ystenlive$LR•24•IPV4『线路9』
深圳卫视,http://iptv.0564.org:35455/itv/1000000005000265028.m3u8?cdn=ystenlive$LR•24•IPV4『线路10』
深圳卫视,http://mh0.asia:35455/itv/1000000005000265028.m3u8?cdn=ystenlive$LR•24•IPV4『线路11』
深圳卫视,http://xxx.504900.xyz:35455/itv/1000000005000265028.m3u8?cdn=ystenlive$LR•24•IPV4『线路12』
深圳卫视,http://3501776.xyz:35455/itv/1000000005000265028.m3u8?cdn=ystenlive$LR•24•IPV4『线路13』
深圳卫视,http://116.77.32.59:8277/streams/d/szws/playlist.m3u8$LR•24•IPV4『线路14』
深圳卫视,http://113.118.15.210:808/hls/45/index.m3u8$LR•24•IPV4『线路15』
深圳卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225741/index.m3u8$LR•24•IPV4『线路16』
深圳卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225700/index.m3u8$LR•24•IPV4『线路17』
深圳卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225598/index.m3u8?fmt=ts2hls$LR•24•IPV4『线路18』
深圳卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225764/10000100000000060000000000913503_0.smil$LR•24•IPV4『线路19』
深圳卫视,http://115.153.254.81/PLTV/88888888/224/3221225764/10000100000000060000000000913503_0.smil/index.m3u8?fmt=ts2hls$LR•24•IPV4『线路20』
深圳卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225700/2/index.m3u8$LR•24•IPV6『线路21』
深圳卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225741/2/index.m3u8$LR•24•IPV6『线路22』
深圳卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225598/2/index.m3u8$LR•24•IPV6『线路23』
深圳卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225598/index.m3u8?fmt=ts2hls$LR•24•IPV6『线路24』
广东卫视,http://39.164.160.249:9901/tsfile/live/0125_1.m3u8$LR•20•IPV4『线路1』
广东卫视,http://120.238.94.10:9901/tsfile/live/1008_1.m3u8$LR•20•IPV4『线路2』
广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8$LR•20•IPV4『线路3』
广东卫视,http://60.223.224.176:8888/newlive/live/hls/20/live.m3u8$LR•20•IPV4『线路4』
广东卫视,http://110.53.52.63:8888/newlive/live/hls/20/live.m3u8$LR•20•IPV4『线路5』
广东卫视,http://183.94.1.118:8801/tsfile/live/0125_1.m3u8$LR•20•IPV4『线路6』
广东卫视,http://120.192.226.35:8009/hls/36/index.m3u8$LR•20•IPV4『线路7』
广东卫视,http://61.138.128.226:19901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路8』
广东卫视,http://222.173.108.238:352/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路9』
广东卫视,http://36.105.100.208:35455/itv/1000000005000265034.m3u8?cdn=ystenlive$LR•20•IPV4『线路10』
广东卫视,http://iptv.0564.org:35455/itv/1000000005000265034.m3u8?cdn=ystenlive$LR•20•IPV4『线路11』
广东卫视,http://my.tmos.cn:15181/chs006.m3u8$LR•20•IPV4『线路12』
广东卫视,http://mh0.asia:35455/itv/1000000005000265034.m3u8?cdn=ystenlive$LR•20•IPV4『线路13』
广东卫视,http://3501776.xyz:35455/itv/1000000005000265034.m3u8?cdn=ystenlive$LR•20•IPV4『线路14』
广东卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=gdws$LR•20•IPV4『线路15』
广东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225742/index.m3u8$LR•20•IPV4『线路16』
广东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225597/index.m3u8?fmt=ts2hls$LR•20•IPV4『线路17』
广东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225701/index.m3u8$LR•20•IPV4『线路18』
广东卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225957/10000100000000060000000000913519_0.smil$LR•20•IPV4『线路19』
广东卫视,http://115.153.254.81/PLTV/88888888/224/3221225957/10000100000000060000000000913519_0.smil/index.m3u8?fmt=ts2hls$LR•20•IPV4『线路20』
广西卫视,http://101.65.34.154:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0$LR•19•IPV4『线路1』
广西卫视,http://live.cztv.cc:85/live/ggpd.m3u8$LR•19•IPV4『线路2』
广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8$LR•19•IPV4『线路3』
广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8$LR•19•IPV4『线路4』
广西卫视,http://39.135.133.155:80/TVOD/88888888/224/3221226091/main.m3u8$LR•19•IPV4『线路5』
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8$LR•19•IPV4『线路6』
广西卫视,http://120.192.226.35:8009/hls/53/index.m3u8$LR•19•IPV4『线路7』
广西卫视,http://cssbyd.imwork.net:8082/hls/33/index.m3u8$LR•19•IPV4『线路8』
广西卫视,http://61.138.128.226:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路9』
广西卫视,http://36.105.100.208:35455/itv/5000000011000031118.m3u8?cdn=bestzb$LR•19•IPV4『线路10』
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路11』
广西卫视,http://113.118.15.210:808/hls/56/index.m3u8$LR•19•IPV4『线路12』
广西卫视,http://110.7.131.4:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路13』
广西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6313&tk=23a9aca1f79f$LR•19•IPV4『线路14』
广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509$LR•19•IPV4『线路15』
广西卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226211/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路16』
广西卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226954/71778425.smil$LR•19•IPV4『线路17』
广西卫视,http://115.153.254.81/PLTV/88888888/224/3221226954/71778425.smil/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路18』
广西卫视,http://[2409:8087:1a01:df::4047]:80/TVOD/88888888/224/3221226091/main.m3u8$LR•19•IPV6『线路19』
厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8$LR•10•IPV4『线路1』
厦门卫视,http://goo.bkpcp.top/mg/xmws$LR•10•IPV4『线路2』
厦门卫视,http://36.105.100.208:35455/itv/1000000005000266006.m3u8?cdn=ystenlive$LR•10•IPV4『线路3』
厦门卫视,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud$LR•10•IPV4『线路4』
厦门卫视,http://113.118.15.210:808/hls/17/index.m3u8$LR•10•IPV4『线路5』
厦门卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1695&tk=23a9aca1f79f$LR•10•IPV4『线路6』
厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/tvzb/live.m3u8$LR•10•IPV4『线路7』
厦门卫视,http://139.129.231.228:50060/rtp/239.21.2.6:5002$LR•10•IPV4『线路8』
厦门卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226982/85722609.smil$LR•10•IPV4『线路9』
厦门卫视,http://115.153.254.81/PLTV/88888888/224/3221226982/85722609.smil/index.m3u8?fmt=ts2hls$LR•10•IPV4『线路10』
甘肃卫视,http://satellitepull.cnr.cn/live/wxgsws/playlist.m3u8$LR•15•IPV4『线路1』
甘肃卫视,http://120.238.94.10:9901/tsfile/live/1079_1.m3u8$LR•15•IPV4『线路2』
甘肃卫视,http://110.53.52.63:8888/newlive/live/hls/35/live.m3u8$LR•15•IPV4『线路3』
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8$LR•15•IPV4『线路4』
甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8$LR•15•IPV4『线路5』
甘肃卫视,http://120.192.226.35:8009/hls/51/index.m3u8$LR•15•IPV4『线路6』
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8$LR•15•IPV4『线路7』
甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路8』
甘肃卫视,http://36.105.100.208:35455/itv/5000000011000031121.m3u8?cdn=bestzb$LR•15•IPV4『线路9』
甘肃卫视,http://113.118.15.210:808/hls/119/index.m3u8$LR•15•IPV4『线路10』
甘肃卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9614&tk=23a9aca1f79f$LR•15•IPV4『线路11』
甘肃卫视,http://139.129.231.228:50060/rtp/239.21.2.22:5002$LR•15•IPV4『线路12』
甘肃卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221227039/87447727.smil$LR•15•IPV4『线路13』
甘肃卫视,http://115.153.254.81/PLTV/88888888/224/3221227039/87447727.smil/index.m3u8?fmt=ts2hls$LR•15•IPV4『线路14』
甘肃卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225724/2/index.m3u8$LR•15•IPV6『线路15』
贵州卫视,http://101.65.34.154:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0$LR•21•IPV4『线路1』
贵州卫视,http://39.164.160.249:9901/tsfile/live/0120_1.m3u8$LR•21•IPV4『线路2』
贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8$LR•21•IPV4『线路3』
贵州卫视,http://39.135.133.177:80/TVOD/88888888/224/3221225974/main.m3u8$LR•21•IPV4『线路4』
贵州卫视,http://110.53.52.63:8888/newlive/live/hls/28/live.m3u8$LR•21•IPV4『线路5』
贵州卫视,http://58.19.43.46:9901/tsfile/live/1011_1.m3u8$LR•21•IPV4『线路6』
贵州卫视,http://120.192.226.35:8009/hls/50/index.m3u8$LR•21•IPV4『线路7』
贵州卫视,http://113.56.95.69:53765/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路8』
贵州卫视,http://123.182.60.29:9002/hls/38/index.m3u8$LR•21•IPV4『线路9』
贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8$LR•21•IPV4『线路10』
贵州卫视,http://61.138.128.226:19901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路11』
贵州卫视,http://36.105.100.208:35455/itv/5000000004000025843.m3u8?cdn=bestzb$LR•21•IPV4『线路12』
贵州卫视,http://113.118.15.210:808/hls/49/index.m3u8$LR•21•IPV4『线路13』
